82386	569	26	"tz"
82387	569	27	"tz"
82388	569	28	"tz"
82389	569	29	"tz"
82390	569	30	"tz"
82391	569	31	"tz"
82392	569	32	"tz"
82393	569	33	"tz"
82394	569	34	"tz"
82395	569	35	"tz"
82396	569	36	"tz"
82397	569	37	"tz"
82398	569	38	"tz"
82399	569	39	"tz"
82400	569	40	"tz"
82401	569	41	"tz"
82402	569	42	"tz"
82403	569	43	"tz"
82404	569	44	"tz"
82405	569	45	"tz"
82406	569	46	"tz"
82407	569	47	"tz"
82408	569	48	"tz"
82409	569	49	"tz"
82410	569	50	"tz"
82411	569	51	"tz"
82412	569	52	"tz"
82413	569	53	"tz"
82414	569	54	"tz"
82415	569	55	"tz"
82416	569	56	"tz"
82417	569	57	"tz"
82418	569	58	"tz"
82419	569	59	"tz"
82420	569	60	"tz"
82421	569	61	"tz"
82422	569	62	"tz"
82423	569	63	"tz"
82424	569	64	"tz"
82425	569	65	"tz"
82426	569	66	"tz"
82427	569	67	"tz"
82428	569	68	"tz"
82429	569	69	"tz"
82430	569	70	"tz"
82431	569	71	"tz"
82432	569	72	"tz"
82433	569	73	"tz"
82434	569	74	"tz"
82435	569	75	"tz"
82436	569	76	"tz"
82437	569	77	"tz"
82438	569	78	"tz"
82439	569	79	"tz"
82440	569	80	"tz"
82441	569	81	"tz"
82442	569	82	"tz"
82443	569	83	"tz"
82444	569	84	"tz"
82445	569	85	"tz"
82446	569	86	"tz"
82447	569	87	"tz"
82448	569	88	"tz"
82449	569	89	"tz"
82450	569	90	"tz"
82451	569	91	"tz"
82452	569	92	"tz"
82453	569	93	"tz"
82454	569	94	"tz"
82455	569	95	"tz"
82456	569	96	"tz"
82457	569	97	"tz"
82458	569	98	"tz"
82459	569	99	"tz"
82460	569	100	"tz"
82461	569	101	"tz"
82462	569	102	"tz"
82463	569	103	"tz"
82464	569	104	"tz"
82465	569	105	"tz"
82466	569	106	"tz"
82467	569	107	"tz"
82468	569	108	"tz"
82469	569	109	"tz"
82470	569	110	"tz"
82471	569	111	"tz"
82472	569	112	"tz"
82473	569	113	"tz"
82474	569	114	"tz"
82475	569	115	"tz"
82476	569	116	"tz"
82477	569	117	"tz"
82478	569	118	"tz"
82479	569	119	"tz"
82480	569	120	"tz"
82481	569	121	"tz"
82482	569	122	"tz"
82483	569	123	"tz"
82484	569	124	"tz"
82485	569	125	"tz"
82486	569	126	"tz"
82487	569	127	"tz"
82488	569	128	"tz"
82489	569	129	"tz"
82490	569	130	"tz"
82491	569	131	"tz"
82492	569	132	"tz"
82493	569	133	"tz"
82494	569	134	"tz"
82495	569	135	"tz"
82496	569	136	"tz"
82497	569	137	"tz"
82498	569	138	"tz"
82499	569	139	"tz"
82500	569	140	"tz"
82501	569	141	"tz"
82502	569	142	"tz"
82503	569	143	"tz"
82504	569	144	"tz"
82505	569	145	"tz"
82506	570	1	"tz"
82507	570	2	"tz"
82508	570	3	"tz"
82509	570	4	"tz"
82510	570	5	"tz"
82511	570	6	"tz"
82512	570	7	"tz"
82513	570	8	"tz"
82514	570	9	"tz"
82515	570	10	"tz"
82516	570	11	"tz"
82517	570	12	"tz"
82518	570	13	"tz"
82519	570	14	"tz"
82520	570	15	"tz"
82521	570	16	"tz"
82522	570	17	"tz"
82523	570	18	"tz"
82524	570	19	"tz"
82525	570	20	"tz"
82526	570	21	"tz"
82527	570	22	"tz"
82528	570	23	"tz"
82529	570	24	"tz"
82530	570	25	"tz"
82531	570	26	"tz"
82532	570	27	"tz"
82533	570	28	"tz"
82534	570	29	"tz"
82535	570	30	"tz"
82536	570	31	"tz"
82537	570	32	"tz"
82538	570	33	"tz"
82539	570	34	"tz"
82540	570	35	"tz"
82541	570	36	"tz"
82542	570	37	"tz"
82543	570	38	"tz"
82544	570	39	"tz"
82545	570	40	"tz"
82546	570	41	"tz"
82547	570	42	"tz"
82548	570	43	"tz"
82549	570	44	"tz"
82550	570	45	"tz"
82551	570	46	"tz"
82552	570	47	"tz"
82553	570	48	"ts"
82554	570	49	"ts"
82555	570	50	"ts"
82556	570	51	"ts"
82557	570	52	"ts"
82558	570	53	"ts"
82559	570	54	"ts"
82560	570	55	"ts"
82561	570	56	"ts"
82562	570	57	"ts"
82563	570	58	"ts"
82564	570	59	"ts"
82565	570	60	"ts"
82566	570	61	"ts"
82567	570	62	"ts"
82568	570	63	"ts"
82569	570	64	"ts"
82570	570	65	"ts"
82571	570	66	"ts"
82572	570	67	"ts"
82573	570	68	"ts"
82574	570	69	"ts"
82575	570	70	"tz"
82576	570	71	"tz"
82577	570	72	"ts"
82578	570	73	"tz"
82579	570	74	"ts"
82580	570	75	"ts"
82581	570	76	"ts"
82582	570	77	"ts"
82583	570	78	"ts"
82584	570	79	"ts"
82585	570	80	"ts"
82586	570	81	"ts"
82587	570	82	"ts"
82588	570	83	"ts"
82589	570	84	"ts"
82590	570	85	"ts"
82591	570	86	"ts"
82592	570	87	"ts"
82593	570	88	"ts"
82594	570	89	"ts"
82595	570	90	"ts"
82596	570	91	"ts"
82597	570	92	"ts"
82598	570	93	"ts"
82599	570	94	"ts"
82600	570	95	"ts"
82601	570	96	"ts"
82602	570	97	"ts"
82603	570	98	"ts"
82604	570	99	"ts"
82605	570	100	"ts"
82606	570	101	"ts"
82607	570	102	"ts"
82608	570	103	"ts"
82609	570	104	"ts"
82610	570	105	"ts"
82611	570	106	"ts"
82612	570	107	"ts"
82613	570	108	"ts"
82614	570	109	"ts"
82615	570	110	"ts"
82616	570	111	"ts"
82617	570	112	"ts"
82618	570	113	"ts"
82619	570	114	"ts"
82620	570	115	"ts"
82621	570	116	"ts"
82622	570	117	"ts"
82623	570	118	"ts"
82624	570	119	"ts"
82625	570	120	"ts"
82626	570	121	"ts"
82627	570	122	"ts"
82628	570	123	"ts"
82629	570	124	"ts"
82630	570	125	"ts"
82631	570	126	"ts"
82632	570	127	"ts"
82633	570	128	"ts"
82634	570	129	"ts"
82635	570	130	"ts"
82636	570	131	"ts"
82637	570	132	"ts"
82638	570	133	"ts"
82639	570	134	"ts"
82640	570	135	"ts"
82641	570	136	"ts"
82642	570	137	"ts"
82643	570	138	"ts"
82644	570	139	"ts"
82645	570	140	"ts"
82646	570	141	"ts"
82647	570	142	"ts"
82648	570	143	"ts"
82649	570	144	"ts"
82650	570	145	"ts"
82651	571	1	"ñ"
82652	571	2	"n"
82653	571	3	"ñ"
82654	571	4	"ñ"
82655	571	5	"ñ"
82656	571	6	"ñ"
82657	571	7	"ñ"
82658	571	8	"ñ"
82659	571	9	"ñ"
82660	571	10	"ñ"
82661	571	11	"n"
82662	571	12	"ñ"
82663	571	13	"ñ"
82664	571	14	"n"
82665	571	15	"ñ"
82666	571	16	"ñ"
82667	571	17	"ñ"
82668	571	18	"ñ"
82669	571	19	"ñ"
82670	571	20	"ñ"
82671	571	21	"ñ"
82672	571	22	"ñ"
82673	571	23	"ñ"
82674	571	24	"ñ"
82675	571	25	"ñ"
82676	571	26	"ñ"
82677	571	27	"ñ"
82678	571	28	"ñ"
82679	571	29	"ñ"
82680	571	30	"ñ"
82681	571	31	"ñ"
82682	571	32	"ñ"
82683	571	33	"ñ"
82684	571	34	"ñ"
82685	571	35	"ñ"
82686	571	36	"ñ"
82687	571	37	"ñ"
82688	571	38	"ñ"
82689	571	39	"ñ"
82690	571	40	"ñ"
82691	571	41	"ñ"
82692	571	42	"ñ"
82693	571	43	"ñ"
82694	571	44	"ñ"
82695	571	45	"ñ"
82696	571	46	"ñ"
82697	571	47	"ñ"
82698	571	48	"ñ"
82699	571	49	"ñ"
82700	571	50	"ñ"
82701	571	51	"ñ"
82702	571	52	"ñ"
82703	571	53	"ñ"
82704	571	54	"ñ"
82705	571	55	"ñ"
82706	571	56	"ñ"
82707	571	57	"ñ"
82708	571	58	"ñ"
82709	571	59	"ñ"
82710	571	60	"ñ"
82711	571	61	"ñ"
82712	571	62	"ñ"
82713	571	63	"ñ"
82714	571	64	"ñ"
82715	571	65	"ñ"
82716	571	66	"ñ"
82717	571	67	"ñ"
82718	571	68	"ñ"
82719	571	69	"ñ"
82720	571	70	"ñ"
82721	571	71	"ñ"
82722	571	72	"ñ"
82723	571	73	"ñ"
82724	571	74	"n"
82725	571	75	"ñ,n"
82726	571	76	"ñ"
82727	571	77	"ñ"
82728	571	78	"ñ"
82729	571	79	"ñ"
82730	571	80	"ñ"
82731	571	81	"ñ"
82732	571	82	"ñ"
82733	571	83	"ñ"
82734	571	84	"ñ"
82735	571	85	"ñ"
82736	571	86	"ñ"
82737	571	87	"n"
82738	571	88	"n"
82739	571	89	"n"
82740	571	90	"n"
82741	571	91	"n"
82742	571	92	"n"
82743	571	93	"n"
82744	571	94	"n"
82745	571	95	"n"
82746	571	96	"n"
82747	571	97	"n"
82748	571	98	"n"
82749	571	99	"n"
82750	571	100	"n"
82751	571	101	"n"
82752	571	102	"n"
82753	571	103	"n"
82754	571	104	"n"
82755	571	105	"n"
82756	571	106	"n"
82757	571	107	"n"
82758	571	108	"n"
82759	571	109	"n"
82760	571	110	"n"
82761	571	111	"n"
82762	571	112	"n"
82763	571	113	"n"
82764	571	114	"n"
82765	571	115	"n"
82766	571	116	"n"
82767	571	117	"n"
82768	571	118	"n"
82769	571	119	"n"
82770	571	120	"n"
82771	571	121	"n"
82772	571	122	"n"
82773	571	123	"n"
82774	571	124	"n"
82775	571	125	"n"
82776	571	126	"n"
82777	571	127	"n"
82778	571	128	"n"
82779	571	129	"n"
82780	571	130	"n"
82781	571	131	"n"
82782	571	132	"n"
82783	571	133	"n"
82784	571	134	"n"
82785	571	135	"n"
82786	571	136	"n"
82787	571	137	"n"
82788	571	138	"n"
82789	571	139	"n"
82790	571	140	"n"
82791	571	141	"n"
82792	571	142	"n"
82793	571	143	"n"
82794	571	144	"n"
82795	571	145	"n"
82796	572	1	"ll"
82797	572	2	"ll"
82798	572	3	"ll"
82799	572	4	"ll"
82800	572	5	"ll"
82801	572	6	"ll"
82802	572	7	"ll"
82803	572	8	"ll"
82804	572	9	"ll"
82805	572	10	"ll"
82806	572	11	"ll"
82807	572	12	"ll"
82808	572	13	"ll"
82809	572	14	"ll"
82810	572	15	"ll"
82811	572	16	"ll"
82812	572	17	"ll"
82813	572	18	"ll"
82814	572	19	"ll"
82815	572	20	"ll"
82816	572	21	"ll"
82817	572	22	"ll"
82818	572	23	"ll"
82819	572	24	"ll"
82820	572	25	"ll"
82821	572	26	"ll"
82822	572	27	"ll"
82823	572	28	"ll"
82824	572	29	"ll"
82825	572	30	"ll"
82826	572	31	"ll"
82827	572	32	"ll"
82828	572	33	"ll"
82829	572	34	"ll"
82830	572	35	"ll"
82831	572	36	"ll"
82832	572	37	"ll"
82833	572	38	"ll"
82834	572	39	"ll"
82835	572	40	"ll"
82836	572	41	"ll"
82837	572	42	"ll"
82838	572	43	"ll"
82839	572	44	"ll"
82840	572	45	"ll"
82841	572	46	"ll"
82842	572	47	"ll"
82843	572	48	"ll"
82844	572	49	"ll"
82845	572	50	"ll"
82846	572	51	"ll"
82847	572	52	"ll"
82848	572	53	"ll"
82849	572	54	"ll"
82850	572	55	"ll"
82851	572	56	"ll"
82852	572	57	"ll"
82853	572	58	"ll"
82854	572	59	"ll"
82855	572	60	"ll"
82856	572	61	"ll"
82857	572	62	"ll"
82858	572	63	"ll"
82859	572	64	"ll"
82860	572	65	"ll"
82861	572	66	"ll"
82862	572	67	"ll"
82863	572	68	"ll"
82864	572	69	"ll"
82865	572	70	"ll"
82866	572	71	"ll"
82867	572	72	"ll"
82868	572	73	"ll"
82869	572	74	"l"
82870	572	75	"ll"
82871	572	76	"ll"
82872	572	77	"ll"
82873	572	78	"ll"
82874	572	79	"ll"
82875	572	80	"ll"
82876	572	81	"ll"
82877	572	82	"ll"
82878	572	83	"ll"
82879	572	84	"ll"
82880	572	85	"ll"
82881	572	86	"ll"
82882	572	87	"ll"
82883	572	88	"ll"
82884	572	89	"ll"
82885	572	90	"ll"
82886	572	91	"ll"
82887	572	92	"ll"
82888	572	93	"l"
82889	572	94	"ll"
82890	572	95	"ll"
82891	572	96	"ll"
82892	572	97	"ll"
82893	572	98	"ll"
82894	572	99	"l"
82895	572	100	"ll"
82896	572	101	"ll"
82897	572	102	"ll"
82898	572	103	"ll"
82899	572	104	"l"
82900	572	105	"l"
82901	572	106	"l"
82902	572	107	"l"
82903	572	108	"l"
82904	572	109	"l"
82905	572	110	"l"
82906	572	111	"l"
82907	572	112	"l"
82908	572	113	"l"
82909	572	114	"l"
82910	572	115	"l"
82911	572	116	"l"
82912	572	117	"l"
82913	572	118	"l"
82914	572	119	"l"
82915	572	120	"l"
82916	572	121	"l"
82917	572	122	"l"
82918	572	123	"l"
82919	572	124	"l"
82920	572	125	"l"
82921	572	126	"ll"
82922	572	127	"l"
82923	572	128	"ll"
82924	572	129	"l"
82925	572	130	"l"
82926	572	131	"l"
82927	572	132	"l"
82928	572	133	"l"
82929	572	134	"ll"
82930	572	135	"ll"
82931	572	136	"ll"
82932	572	137	"ll"
82933	572	138	"ll"
82934	572	139	"ll"
82935	572	140	"l"
82936	572	141	"ll"
82937	572	142	"ll"
82938	572	143	"ll"
82939	572	144	"ll"
82940	572	145	"ll"
82941	573	1	"s"
82942	573	2	"x"
82943	573	3	"x"
82944	573	4	"x"
82945	573	5	"s"
82946	573	6	"x"
82947	573	7	"x"
82948	573	8	"x"
82949	573	9	"s"
82950	573	10	"x"
82951	573	11	"x"
82952	573	12	"x"
82953	573	13	"x"
82954	573	14	"x"
82955	573	15	"x"
82956	573	16	"x"
82957	573	17	"x"
82958	573	18	"x"
82959	573	19	"x"
82960	573	20	"s"
82961	573	21	"x"
82962	573	22	"x"
82963	573	23	"x"
82964	573	24	"x"
82965	573	25	"x"
82966	573	26	"x"
82967	573	27	"x"
82968	573	28	"s"
82969	573	29	"x"
82970	573	30	"x"
82971	573	31	"s"
82972	573	32	"s"
82973	573	33	"s"
82974	573	34	"x"
82975	573	35	"x"
82976	573	36	"s"
82977	573	37	"s"
82978	573	38	"s"
82979	573	39	"s"
82980	573	40	"z"
82981	573	41	"z"
82982	573	42	"s"
82983	573	43	"z"
82984	573	44	"z"
82985	573	45	"s"
82986	573	46	"z"
82987	573	47	"z"
82988	573	48	"z"
82989	573	49	"z"
82990	573	50	"z"
82991	573	51	"z"
82992	573	52	"z"
82993	573	53	"z"
82994	573	54	"z"
82995	573	55	"z"
82996	573	56	"z"
82997	573	57	"z"
82998	573	58	"z"
82999	573	59	"z"
83000	573	60	"z"
83001	573	61	"z"
83002	573	62	"z"
83003	573	63	"z"
83004	573	64	"z"
83005	573	65	"z"
83006	573	66	"z"
83007	573	67	"z"
83008	573	68	"z"
83009	573	69	"z"
83010	573	70	"z"
83011	573	71	"z"
83012	573	72	"z"
83013	573	73	"z"
83014	573	74	"z"
83015	573	75	"z"
83016	573	76	"z"
83017	573	77	"z"
83018	573	78	"z"
83019	573	79	"z"
83020	573	80	"z"
83021	573	81	"z"
83022	573	82	"z"
83023	573	83	"z"
83024	573	84	"z"
83025	573	85	"z"
83026	573	86	"z"
83027	573	87	"z"
83028	573	88	"z"
83029	573	89	"z"
83030	573	90	"z"
83031	573	91	"z"
83032	573	92	"z"
83033	573	93	"z"
83034	573	94	"z"
83035	573	95	"z"
83036	573	96	"z"
83037	573	97	"z"
83038	573	98	"z"
83039	573	99	"z"
83040	573	100	"z"
83041	573	101	"z"
83042	573	102	"z"
83043	573	103	"z"
83044	573	104	"z"
83045	573	105	"z"
83046	573	106	"z"
83047	573	107	"z"
83048	573	108	"z"
83049	573	109	"z"
83050	573	110	"z"
83051	573	111	"z"
83052	573	112	"z"
83053	573	113	"z"
83054	573	114	"z"
83055	573	115	"z"
83056	573	116	"z"
83057	573	117	"z"
83058	573	118	"z"
83059	573	119	"z"
83060	573	120	"z"
83061	573	121	"z"
83062	573	122	"z"
83063	573	123	"z"
83064	573	124	"z"
83065	573	125	"z"
83066	573	126	"z"
83067	573	127	"z"
83068	573	128	"z"
83069	573	129	"z"
83070	573	130	"z"
83071	573	131	"z"
83072	573	132	"z"
83073	573	133	"z"
83074	573	134	"z"
83075	573	135	"z"
83076	573	136	"z"
83077	573	137	"z"
83078	573	138	"z"
83079	573	139	"z"
83080	573	140	"z"
83081	573	141	"z"
83082	573	142	"z"
83083	573	143	"z"
83084	573	144	"z"
83085	573	145	"z"
83086	574	1	"t"
83087	574	2	"t"
83088	574	3	"t"
83089	574	4	"t"
83090	574	5	"tt"
83091	574	6	"tx"
83092	574	7	"t"
83093	574	8	"t"
83094	574	9	"t"
83095	574	10	"tt"
83096	574	11	"t"
83097	574	12	"tx"
83098	574	13	"tt"
83099	574	14	"t"
83100	574	15	"tt"
83101	574	16	"t"
83102	574	17	"t"
83103	574	18	"t"
83104	574	19	"tt"
83105	574	20	"tx"
83106	574	21	"tx"
83107	574	22	"tt"
83108	574	23	"tt"
83109	574	24	"tt"
83110	574	25	"tt"
83111	574	26	"tx"
83112	574	27	"tx"
83113	574	28	"tx"
83114	574	29	"t,tt"
83115	574	30	"tt"
83116	574	31	"tt"
83117	574	32	"tt"
83118	574	33	"tt"
83119	574	34	"tt"
83120	574	35	"tt"
83121	574	36	"tt"
83122	574	37	"tt"
83123	574	38	"tt"
83124	574	39	"tt"
83125	574	40	"tt"
83126	574	41	"tt"
83127	574	42	"tt"
83128	574	43	"tt"
83129	574	44	"tt"
83130	574	45	"tx"
83131	574	46	"tx"
83132	574	47	"tt"
83133	574	48	"tt"
83134	574	49	"tt"
83135	574	50	"t"
83136	574	51	"tt"
83137	574	52	"tt"
83138	574	53	"tt"
83139	574	54	"t"
83140	574	55	"tt"
83141	574	56	"tt"
83142	574	57	"tt"
83143	574	58	"tt"
83144	574	59	"tt"
83145	574	60	"t"
83146	574	61	"tt"
83147	574	62	"tt"
83148	574	63	"t"
83149	574	64	"t"
83150	574	65	"t"
83151	574	66	"tt"
83152	574	67	"tt"
83153	574	68	"tt"
83154	574	69	"tt"
83155	574	70	"tt"
83156	574	71	"t"
83157	574	72	"tt"
83158	574	73	"t"
83159	574	74	"t"
83160	574	75	"tt"
83161	574	76	"tt"
83162	574	77	"tt"
83163	574	78	"tt"
83164	574	79	"tt"
83165	574	80	"tt"
83166	574	81	"tt"
83167	574	82	"tt"
83168	574	83	"tt"
83169	574	84	"tt"
83170	574	85	"tt"
83171	574	86	"tt"
83172	574	87	"tt"
83173	574	88	"tt"
83174	574	89	"t"
83175	574	90	"tt"
83176	574	91	"t"
83177	574	92	"t"
83178	574	93	"t"
83179	574	94	"t"
83180	574	95	"t"
83181	574	96	"t"
83182	574	97	"t"
83183	574	98	"t"
83184	574	99	"t"
83185	574	100	"t"
83186	574	101	"t"
83187	574	102	"t"
83188	574	103	"t"
83189	574	104	"t"
83190	574	105	"t"
83191	574	106	"t"
83192	574	107	"t"
83193	574	108	"t"
83194	574	109	"th"
83195	574	110	"t"
83196	574	111	"th"
83197	574	112	"t"
83198	574	113	"t"
83199	574	114	"t"
83200	574	115	"th"
83201	574	116	"t"
83202	574	117	"t"
83203	574	118	"th"
83204	574	119	"th"
83205	574	120	"t"
83206	574	121	"t"
83207	574	122	"th"
83208	574	123	"th"
83209	574	124	"th"
83210	574	125	"th"
83211	574	126	"th"
83212	574	127	"t"
83213	574	128	"t"
83214	574	129	"th"
83215	574	130	"t"
83216	574	131	"th"
83217	574	132	"th"
83218	574	133	"th"
83219	574	134	"th"
83220	574	135	"th"
83221	574	136	"th"
83222	574	137	"th"
83223	574	138	"th"
83224	574	139	"th"
83225	574	140	"th"
83226	574	141	"th"
83227	574	142	"th"
83228	574	143	"th"
83229	574	144	"th"
83230	574	145	"th"
83231	575	1	"t"
83232	575	2	"t"
83233	575	3	"t"
83234	575	4	"t"
83235	575	5	"tt"
83236	575	6	"tx"
83237	575	7	"t"
83238	575	8	"t"
83239	575	9	"t"
83240	575	10	"tt"
83241	575	11	"t"
83242	575	12	"tx"
83243	575	13	"ts,tt"
83244	575	14	"tt"
83245	575	15	"t"
83246	575	16	"t"
83247	575	17	"t"
83248	575	18	"t"
83249	575	19	"tt"
83250	575	20	"tx"
83251	575	21	"tx"
83252	575	22	"tt"
83253	575	23	"tt"
83254	575	24	"tt"
83255	575	25	"tt"
83256	575	26	"tt"
83257	575	27	"tx"
83258	575	28	"tx"
83259	575	29	"tt"
83260	575	30	"tt"
83261	575	31	"tt"
83262	575	32	"tt"
83263	575	33	"tt"
83264	575	34	"t"
83265	575	35	"tt"
83266	575	36	"tx"
83267	575	37	"tt"
83268	575	38	"tt"
83269	575	39	"tt"
83270	575	40	"tt"
83271	575	41	"tt"
83272	575	42	"tt"
83273	575	43	"tt"
83274	575	44	"tx"
83275	575	45	"t"
83276	575	46	"tx"
83277	575	47	"tt"
83278	575	48	"tt"
83279	575	49	"tt"
83280	575	50	"tt"
83281	575	51	"tt"
83282	575	52	"tt"
83283	575	53	"tt"
83284	575	54	"tt"
83285	575	55	"tt"
83286	575	56	"tt"
83287	575	57	"tt"
83288	575	58	"tt"
83289	575	59	"tt"
83290	575	60	"tt"
83291	575	61	"tt"
83292	575	62	"tt"
83293	575	63	"tt"
83294	575	64	"tt"
83295	575	65	"tt"
83296	575	66	"tt"
83297	575	67	"tt"
83298	575	68	"tt"
83299	575	69	"tt"
83300	575	70	"tt"
83301	575	71	"tt"
83302	575	72	"tt"
83303	575	73	"tt"
83304	575	74	"tt"
83305	575	75	"tt"
83306	575	76	"tt"
83307	575	77	"tt"
83308	575	78	"tt"
83309	575	79	"tt"
83310	575	80	"tt"
83311	575	81	"tt"
83312	575	82	"tt"
83313	575	83	"tt"
83314	575	84	"tt"
83315	575	85	"tt"
83316	575	86	"tt"
83317	575	87	"tt"
83318	575	88	"tt"
83319	575	89	"tt"
83320	575	90	"tt"
83321	575	91	"tt"
83322	575	92	"tt"
83323	575	93	"tt"
83324	575	94	"tt"
83325	575	95	"tt"
83326	575	96	"tt"
83327	575	97	"tt"
83328	575	98	"t"
83329	575	99	"tt"
83330	575	100	"tt"
83331	575	101	"t"
83332	575	102	"t"
83333	575	103	"t"
83334	575	104	"t"
83335	575	105	"t"
83336	575	106	"t"
83337	575	107	"t"
83338	575	108	"t"
83339	575	109	"t"
83340	575	110	"t"
83341	575	111	"t"
83342	575	112	"t"
83343	575	113	"t"
83344	575	114	"t"
83345	575	115	"t"
83346	575	116	"t"
83347	575	117	"t"
83348	575	118	"t"
83349	575	119	"t"
83350	575	120	"t"
83351	575	121	"t"
83352	575	122	"t"
83353	575	123	"t"
83354	575	124	"t"
83355	575	125	"t"
83356	575	126	"t"
83357	575	127	"t"
83358	575	128	"t"
83359	575	129	"t"
83360	575	130	"t"
83361	575	131	"t"
83362	575	132	"t"
83363	575	133	"t"
83364	575	134	"t"
83365	575	135	"t"
83366	575	136	"t"
83367	575	137	"t"
83368	575	138	"t"
83369	575	139	"t"
83370	575	140	"t"
83371	575	141	"t"
83372	575	142	"t"
83373	575	143	"t"
83374	575	144	"t"
83375	575	145	"t"
83376	576	1	"ll"
83377	576	2	"ll"
83378	576	3	"ll"
83379	576	4	"ll"
83380	576	5	"ll"
83381	576	6	"ll"
83382	576	7	"ll"
83383	576	8	"ll"
83384	576	9	"ll"
83385	576	10	"ll"
83386	576	11	"ll"
83387	576	12	"ll"
83388	576	13	"ll"
83389	576	14	"ll"
83390	576	15	"ll"
83391	576	16	"ll"
83392	576	17	"ll"
83393	576	18	"ll"
83394	576	19	"ll"
83395	576	20	"ll"
83396	576	21	"ll"
83397	576	22	"ll"
83398	576	23	"ll"
83399	576	24	"ll"
83400	576	25	"ll"
83401	576	26	"ll"
83402	576	27	"ll"
83403	576	28	"ll"
83404	576	29	"ll"
83405	576	30	"ll"
83406	576	31	"ll"
83407	576	32	"ll"
83408	576	33	"ll"
83409	576	34	"ll"
83410	576	35	"ll"
83411	576	36	"ll"
83412	576	37	"ll"
83413	576	38	"ll"
83414	576	39	"ll"
83415	576	40	"ll"
83416	576	41	"ll"
83417	576	42	"ll"
83418	576	43	"ll"
83419	576	44	"ll"
83420	576	45	"ll"
83421	576	46	"ll"
83422	576	47	"ll"
83423	576	48	"ll"
83424	576	49	"ll"
83425	576	50	"ll"
83426	576	51	"ll"
83427	576	52	"ll"
83428	576	53	"ll"
83429	576	54	"ll"
83430	576	55	"ll"
83431	576	56	"ll"
83432	576	57	"ll"
83433	576	58	"ll"
83434	576	59	"ll"
83435	576	60	"ll"
83436	576	61	"ll"
83437	576	62	"ll"
83438	576	63	"ll"
83439	576	64	"ll"
83440	576	65	"ll"
83441	576	66	"ll"
83442	576	67	"ll"
83443	576	68	"ll"
83444	576	69	"ll"
83445	576	70	"ll"
83446	576	71	"ll"
83447	576	72	"ll"
83448	576	73	"ll"
83449	576	74	"l"
83450	576	75	"ll"
83451	576	76	"ll"
83452	576	77	"ll"
83453	576	78	"ll"
83454	576	79	"ll"
83455	576	80	"ll"
83456	576	81	"ll"
83457	576	82	"ll"
83458	576	83	"ll"
83459	576	84	"ll"
83460	576	85	"ll"
83461	576	86	"ll"
83462	576	87	"ll"
83463	576	88	"ll"
83464	576	89	"ll"
83465	576	90	"ll"
83466	576	91	"ll"
83467	576	92	"ll"
83468	576	93	"ll"
83469	576	94	"ll"
83470	576	95	"ll"
83471	576	96	"ll"
83472	576	97	"ll"
83473	576	98	"ll"
83474	576	99	"ll"
83475	576	100	"ll"
83476	576	101	"ll"
83477	576	102	"ll"
83478	576	103	"ll"
83479	576	104	"l"
83480	576	105	"l"
83481	576	106	"l"
83482	576	107	"l"
83483	576	108	"l"
83484	576	109	"l"
83485	576	110	"l"
83486	576	111	"l"
83487	576	112	"l"
83488	576	113	"l"
83489	576	114	"l"
83490	576	115	"ll"
83491	576	116	"l"
83492	576	117	"l"
83493	576	118	"l"
83494	576	119	"ll"
83495	576	120	"ll"
83496	576	121	"l"
83497	576	122	"l"
83498	576	123	"ll"
83499	576	124	"ll"
83500	576	125	"l"
83501	576	126	"l"
83502	576	127	"ll"
83503	576	128	"ll"
83504	576	129	"ll"
83505	576	130	"ll"
83506	576	131	"ll"
83507	576	132	"ll"
83508	576	133	"l"
83509	576	134	"ll"
83510	576	135	"ll"
83511	576	136	"ll"
83512	576	137	"ll"
83513	576	138	"ll"
83514	576	139	"ll"
83515	576	140	"ll"
83516	576	141	"ll"
83517	576	142	"ll"
83518	576	143	"ll"
83519	576	144	"ll"
83520	576	145	"ll"
83521	577	1	"a"
83522	577	2	"e"
83523	577	3	"e"
83524	577	4	"e"
83525	577	5	"e"
83526	577	6	"e"
83527	577	7	"e"
83528	577	8	"e"
83529	577	9	"a"
83530	577	10	"e"
83531	577	11	"e"
83532	577	12	"e"
83533	577	13	"e"
83534	577	14	"e"
83535	577	15	"e"
83536	577	16	"e"
83537	577	17	"e"
83538	577	18	"e"
83539	577	19	"e"
83540	577	20	"a"
83541	577	21	"e"
83542	577	22	"e"
83543	577	23	"e"
83544	577	24	"e"
83545	577	25	"e"
83546	577	26	"e"
83547	577	27	"e"
83548	577	28	"a"
83549	577	29	"e"
83550	577	30	"e"
83551	577	31	"e"
83552	577	32	"e"
83553	577	33	"a"
83554	577	34	"e"
83555	577	35	"e"
83556	577	36	"a"
83557	577	37	"a"
83558	577	38	"a"
83559	577	39	"e"
